ProjectNumber,SiteID,Sub,Zone,EASTING,NORTHING,Project,ABAJO RED-ON-ORANGE,ALMA SERIES TYPE,ARBOLES BLACK-ON-WHITE,ARBOLES CLAPBOARD,ARBOLES GRAY,ARBOLES NECKBANDED,BANCOS BLACK-ON-WHITE,BENNETT GRAY,BLACK-ON-WHITE ORGANIC,BLACK MESA BLACK-ON-WHITE,BLACK MESA/SOSI BLACK-ON-WHITE,BLUE SHALE CORRUGATED,BLUFF BLACK-ON-RED,BMIII WHITE WARE UNDIFFERENTIATED,BMIII/PI WHITE WARE TYPE UNDIFFERENTIATED,BRIMHALL BLACK-ON-WHITE,BROWN WARE UNDIFFERENTIATED,BURNHAM BLACK-ON-WHITE,CAMERON POLYCHROME,CAPTAIN TOM CORRUGATED,CHACO-MCELMO BLACK-ON-WHITE (CARBON PAINT),CHACO BLACK-ON-WHITE,CHACO CORRUGATED,CHAPIN BLACK-ON-WHITE,CHAPIN GRAY,CHAPIN GRAY FUGITIVE RED,CHUSKA BLACK-ON-WHITE,CHUSKA BMIII/PI BLACK-ON-WHITE TYPE UNDIFFERENTIATED,CHUSKA CARBON PAINTED WHITE WARE UNDIFFERENTIATED,CHUSKA CLAPBOARD CORRUGATED GRAY UNDIFFERENTIATED,CHUSKA CORRUGATED GRAY WARE UNDIFFERENTIATED,CHUSKA GRAY WARE TYPE UNDIFFERENTIATED,CHUSKA INDENTED CORRUGATED GRAY,CHUSKA MINERAL PAINTED WHITE WARE UNDIFFERENTIATED,CHUSKA NARROW NECKBANDED,CHUSKA NECK INDENTED CORRUGATED GRAY,CHUSKA NECKBANDED,CHUSKA PI/PII BLACK-ON-WHITE TYPE UNDIFFERENTIATED,CHUSKA PII GRAY TYPE UNDIFFERENTIATED,CHUSKA PII/PIII BLACK-ON-WHITE TYPE UNDIFFERENTIATED,CHUSKA PII/PIII GRAY TYPE UNDIFFERENTIATED,CHUSKA PLAIN GRAY WARE TYPE UNDIFFERENTIATED,CHUSKA WHITE WARE TYPE UNDIFFERENTIATED,CIBOLA BLACK-ON-WHITE UNDIFFERENTIATED,CIBOLA BMIII/PI WHITE WARE TYPE UNDIFFERENTIATED,CIBOLA CLAPBOARD CORRUGATED GRAY,CIBOLA CORRUGATED GRAY WARE UNDIFFERENTIATED,CIBOLA GRAY WARE UNDIFFERENTIATED,CIBOLA INDENTED CORRUGATED GRAY,CIBOLA NARROW NECKBANDED,CIBOLA NARROW NECKBANDED GRAY,CIBOLA NECK INDENTED CORRUGATED,CIBOLA NECKBANDED GRAY,CIBOLA PI/PII WHITE WARE TYPE UNDIFFERENTIATED,CIBOLA PII GRAY WARE TYPE UNDIFFERENTIATED,CIBOLA PII WHITE WARE TYPE UNDIFFERENTIATED,CIBOLA PII/PIII GRAY WARE TYPE UNDIFFERENTIATED,CIBOLA PII/PIII WHITE WARE TYPE UNDIFFERENTIATED,CIBOLA PIII GRAY WARE TYPE UNDIFFERENTIATED,CIBOLA PIII WHITE WARE TYPE UNDIFFERENTIATED,CIBOLA PLAIN GRAY,CIBOLA WHITE WARE UNDIFFERENTIATED,CIBOLA WIDE NECKBANDED,CITADEL POLYCHROME,COCONINO GRAY,COILED GRAY,COOLIDGE CORRUGATED,CORRUGATED GRAY WARE UNDIFFERENTIATED,CORTEZ BLACK-ON-WHITE,CORTEZ/RED MESA BLACK-ON-WHITE,CROZIER BLACK-ON-WHITE,CRUMBLED HOUSE BLACK-ON-WHITE,DEADMANS BLACK-ON-RED,DECORATED TYPE UNDIFFERENTIATED,DINETAH GRAY,DOGOSZHI BLACK-ON-WHITE,DOGOSZHI POLYCHROME,DOLORES CORRUGATED,DROLET BLACK-ON-WHITE,EARLY-INTERMEDIATE WHITE WARE,EARLY CORRUGATED,EARLY WHITE WARE,ESCAVADA-PUERCO BLACK-ON-WHITE,ESCAVADA BLACK-ON-WHITE,FILLETED NECKBANDED,FLAGSTAFF BLACK-ON-WHITE,GALLUP BLACK-ON-WHITE,GOBERNADOR-NAVAJO POLYCHROME,GOBERNADOR CORRUGATED,GOBERNADOR INDENTED,GOBERNADOR POLYCHROME,GRAY HILLS BANDED,GRAY WARE UNDIFFERENTIATED,HAWIKUH GLAZE POLYCHROME,HISTORIC ANASAZI,HOLBROOK BLACK-ON-WHITE,HOVENWEEP CORRUGATED,HUNTER CORRUGATED,INDENTED CORRUGATED GRAY WARE UNDIFFERENTIATED,INTERMEDIATE WHITE WARE,JEDDITO BLACK-ON-YELLOW,JEMEZ BLACK-ON-WHITE,KANA'A BLACK-ON-WHITE,KANA'A GRAY WARE,KAYENTA BLACK-ON-WHITE,KIATUTHLANNA-RED MESA BLACK-ON-WHITE,KIATUTHLANNA BLACK-ON-WHITE,LA PLATA BLACK-ON-WHITE,LATE CORRUGATED,LATE WHITE WARE,LEUPP BLACK-ON-WHITE,LINO BLACK-ON-GRAY (CIBOLA),LINO BLACK-ON-GRAY (TUSAYAN),LINO GRAY,LINO GRAY (CIBOLA),LINO GRAY (TRACHYTE),LINO GRAY (TUSAYAN),LINO GRAY FUGITIVE RED [CIBOLA SERIES],LINO GRAY FUGITIVE RED [TUSAYAN SERIES],LINO/PIEDRA BLACK-ON-WHITE,LINO/ROSA/CHAPIN STYLE BLACK-ON-WHITE,LITTLE COLORADO GRAY WARE UNDIFFERENTIATED,LITTLE COLORADO WHITE WARE UNDIFFERENTIATED,MANCOS BLACK-ON-WHITE,MANCOS CORRUGATED,MANCOS GRAY,MANCOS/ESCAVADA BLACK-ON-WHITE,MANCOS/GALLUP BLACK-ON-WHITE,MANCOS/GALLUP/ESCAVADA BLACK-ON-WHITE,MCELMO BLACK-ON-WHITE,MCELMO/MESA VERDE BLACK-ON-WHITE,MCPHEE BLACK-ON-RED,MEDICINE BLACK-ON-RED,MEDICINE/TUSAYAN BLACK-ON-RED,MESA VERDE BLACK-ON-WHITE,MESA VERDE BMIII/PI WHITE WARE TYPE UNDIFFERENTIATED,MESA VERDE CORRUGATED,MESA VERDE CORRUGATED UNDIFFERENTIATED,MESA VERDE GRAY WARE UNDIFFERENTIATED,MESA VERDE GRAY WARE UNDIFFERENTIATED EARLY,MESA VERDE LATE WHITE WARE MINERAL PAINT,MESA VERDE LATE WHITE WARE ORGANIC PAINT,MESA VERDE NECK CORRUGATED GRAY,MESA VERDE NECKBANDED GRAY,MESA VERDE PI WHITE WARE TYPE UNDIFFERENTIATED,MESA VERDE PI/PII WHITE WARE TYPE UNDIFFERENTIATED,MESA VERDE PII WHITE WARE TYPE UNDIFFERENTIATED,MESA VERDE PII/PIII WHITE WARE TYPE UNDIFFERENTIATED,MESA VERDE PIII WHITE WARE TYPE UNDIFFERENTIATED,MESA VERDE PLAIN GRAY,MESA VERDE WHITE WARE MINERAL,MESA VERDE WHITE WARE ORGANIC,MESA VERDE WHITE WARE UNDIFFERENTIATED,MESA VERDE/CIBOLA WHITE WARE UNCLASSIFIED,MOCCASIN GRAY,MOENKOPI CORRUGATED,MOGOLLON BROWN WARE UNDIFFERENTIATED,MOGOLLON PATTERNED CORRUGATED BROWN WARE,MOGOLLON PLAIN BROWN WARE SMUDGED,MOGOLLON PLAIN CORRUGATED BROWN WARE SMUDGED,MUDWARE UNDIFFERENTIATED,MUMMY LAKE,MUMMY LAKE GRAY,NARROW NECKBANDED GRAY WARE TYPE UNDIFFERENTIATED,NASCHITTI BLACK-ON-WHITE,NAVA BLACK-ON-WHITE,NAVAJO,NECK INDENTED CORRUGATED GRAY WARE TYPE UNDIFFERENTIATED,NECKBANDED GRAY WARE UNDIFFERENTIATED,NEWCOMB BLACK-ON-WHITE,NEWCOMB CORRUGATED,NEWCOMB OR BURNHAM BLACK-ON-WHITE,OBELISK GRAY,ORANGE WARE UNDIFFERENTIATED,PADRE BLACK-ON-WHITE,PAYAN CORRUGATED,PENA BLACK-ON-WHITE,PI WHITE WARE ORGANIC,PI WHITE WARE TYPE UNDIFFERENTIATED,PI/PII WHITE WARE MINERAL,PI/PII WHITE WARE TYPE UNDIFFERENTIATED,PIEDRA BLACK-ON-WHITE,PIEDRA GRAY,PII GRAY RIM TYPE UNDIFFERENTIATED,PII WHITE WARE TYPE UNDIFFERENTIATED,PII/PIII GRAY RIM TYPE UNDIFFERENTIATED,PII/PIII WHITE WARE TYPE UNDIFFERENTIATED,PIII GRAY RIM TYPE UNDIFFERENTIATED,PIII WHITE WARE TYPE UNDIFFERENTIATED,PLAIN BROWN SMUDGED UNDIFFERENTIATED,PLAIN BROWN WARE UNDIFFERENTIATED,PLAIN GRAY WARE UNDIFFERENTIATED,POLACCA BLACK-ON-WHITE,POLYCHROME UNDIFFERENTIATED,PUERCO BLACK-ON-RED,PUERCO BLACK-ON-WHITE,RED MESA BLACK-ON-WHITE,RED WARE UNDIFFERENTIATED,RESERVE BLACK-ON-WHITE,RINCON RED-ON-BLACK,RIO GRANDE GLAZE UNDIFFERENTIATED,RIO GRANDE GLAZES E AND F,ROSA BLACK-ON-WHITE,ROSA BROWN,ROSA CORRUGATED,ROSA GRAY,ROSA NECKBANDED,SAMBRITO UTILITY WARE UNDIFFERENTIATED,SAN BERNARDO POLYCHROME,SAN JUAN RED WARE UNDIFFERENTIATED,SAN JUAN WHITE WARE UNDIFFERENTIATED,SANOSTEE BLACK-ON-RED,SANOSTEE RED-ON-ORANGE,SHATO BLACK-ON-WHITE,SHEEP SPRINGS GRAY,SHEEP SPRINGS/TOCITO GRAY,SHOWLOW RED,SOCORRO BLACK-ON-WHITE,SOSI BLACK-ON-WHITE,ST. JOHNS BLACK-ON-RED,ST. JOHNS BLACK-ON-RED OR POLYCHROME,ST. JOHNS POLYCHROME,TALLOHOGAN RED,TAYLOR BLACK-ON-WHITE,THEODORE BLACK-ON-WHITE,TIN CUP POLYCHROME,TOADLENA BLACK-ON-WHITE,TOCITO GRAY,TSEGI ORANGE WARE UNDIFFERENTIATED,TULAROSA BLACK-ON-WHITE,TUNICHA BLACK-ON-WHITE,TUSAYAN A POLYCHROME,TUSAYAN B POLYCHROME,TUSAYAN BLACK-ON-RED,TUSAYAN BLACK-ON-WHITE,TUSAYAN CORRUGATED,TUSAYAN CORRUGATED GRAY WARE UNDIFFERENTIATED,TUSAYAN GRAY WARE UNDIFFERENTIATED,TUSAYAN INDENTED CORRUGATED GRAY,TUSAYAN PII/PIII WHITE WARE TYPE UNDIFFERENTIATED,TUSAYAN PIII WHITE WARE TYPE UNDIFFERENTIATED,TUSAYAN PLAIN GRAY,TUSAYAN POLYCHROME,TUSAYAN WHITE WARE UNDIFFERENTIATED,TUSAYAN/MOENKOPI CORRUGATED,TWIN TREES PLAIN,TYPE UNDIFFERENTIATED,UNCOMPAHGRE,UNDECORATED TYPE UNDIFFERENTIATED,UPPER SAN JUAN PI GRAY WARE,UPPER SAN JUAN WHITE WARE UNDIFFERENTIATED,WALNUT BLACK-ON-WHITE,WETHERILL BLACK-ON-WHITE,WHITE MESA BLACK-ON-WHITE,WHITE MOUND BLACK-ON-WHITE,WHITE MOUNTAIN RED WARE UNDIFFERENTIATED,WHITE WARE UNDIFFERENTIATED,WIDE NECKBANDED GRAY WARE TYPE UNDIFFERENTIATED,WINGATE BLACK-ON-RED,WINGATE POLYCHROME,WOODRUFF BROWN,WOODRUFF RED SMUDGED,WOODRUFF SMUDGED
400,400,1,12,607248.2864021217,4145542.8998483764,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,401,1,12,803420.2139150058,4061587.732999501,Test,31,0,0,0,0,0,0,5,0,3,0,0,512,0,0,4,0,0,0,0,0,3,0,10,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1407,0,0,0,163,0,0,0,0,4,22,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,257,3436,0,0,0,1,0,0,0,0,0,151,1726,0,0,0,0,0,0,0,0,0,1,94,0,48049,0,0,0,0,5332,0,0,0,0,0,0,0,0,0,9,0,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,5,0,0,0,0,0,0,38,8,0,0,0,0,0,0,0,0,0,0,0,3271,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
402,402,1,12,659844.7437470579,3814301.431442174,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,403,1,12,638454.8798969164,4137985.698447123,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,404,1,12,695563.1092243356,3945088.6951264143,Test,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,10,0,0,0,6,0,0,0,0,0,1,107,0,0,0,0,0,0,0,0,0,19,125,10,58,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,405,1,13,682112.2908156243,4029586.2437657113,Test,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
406,406,1,12,685309.1280972592,3887557.373153908,Test,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,407,1,13,622190.3331548066,3992486.624308683,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,118,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,408,1,12,664010.0006517333,3962634.936714054,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,409,1,13,609773.5945568508,3786865.6500346977,Test,0,0,0,1,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,410,1,12,578785.7905750504,3984764.8245135043,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,411,1,12,809441.0779295012,4115205.352392233,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,412,1,13,792516.5849741173,4058512.3056498603,Test,0,0,0,0,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
413,413,1,13,713328.6503295009,3834536.441212716,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,414,1,12,610241.2958707502,3787193.200524446,Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
